"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0099590","neurotransmitter receptor internalization",0.00487269131755991,18,1.49435967179317,0.0642464188753028,0.126047035795738,146940,11,51,1.34500578274269,0.184638457390179,0.301642563781917
"GO:0032906","transforming growth factor beta2 production",0.000858414254731221,5,2.35626763015039,0.0642492964111119,0.126047035795738,237942,3,7,2.6725439579173,0.087070628561937,0.182250530214468
"GO:0032909","regulation of transforming growth factor beta2 production",0.000858414254731221,5,2.35626763015039,0.0642492964111119,0.126047035795738,237942,3,7,2.6725439579173,0.087070628561937,0.182250530214468
"GO:0050727","regulation of inflammatory response",0.0297266291399677,87,1.18392753485671,0.0644613408838866,0.12641752710226,124300,64,383,1.04203628646384,0.379476454370293,0.488689011327858
"GO:0048812","neuron projection morphogenesis",0.104471774556705,282,1.09194727845839,0.0645621136312356,0.12656961125548,138752,179,689,1.62007623573796,7.08828492531419e-12,3.21926273691353e-10
"GO:0010224","response to UV-B",0.00230626778004531,10,1.75404932522025,0.0646584286380591,0.126712850081777,49570,5,22,1.4172581595016,0.271047103418997,0.387860307453932
"GO:0031023","microtubule organizing center organization",0.00932751297488942,31,1.34445838973302,0.0647069483678601,0.126762353919784,77236,25,141,1.10566239393742,0.32424949525913,0.437202419543808
"GO:0099519","dense core granule cytoskeletal transport",0.000860472455275103,5,2.3506315737163,0.0647650264811609,0.126830540539823,146541,4,11,2.26761305520255,0.0850802461769092,0.180423090141695
"GO:0014743","regulation of muscle hypertrophy",0.0103839896878965,34,1.32454342895534,0.0648772974810585,0.127004766979802,145647,17,84,1.26203464679428,0.18138459286991,0.299650206468934
"GO:0085029","extracellular matrix assembly",0.00555124645154654,20,1.45744112738454,0.0651911255791785,0.127573297812037,69136,9,40,1.40308557790658,0.181154660557637,0.29945189567459
"GO:0032088","negative regulation of NF-kappaB transcription factor activity",0.00141754056574469,7,1.99762552041562,0.0654724407494646,0.128077818407962,55257,6,22,1.70070979140192,0.127913217057511,0.234643902040873
"GO:1903146","regulation of autophagy of mitochondrion",0.00325377503905421,13,1.61624562646594,0.065588351035141,0.128258526423221,52366,9,45,1.2471871803614,0.289391485986496,0.406041332593219
"GO:0086005","ventricular cardiac muscle cell action potential",0.00262395160547171,11,1.69585375676253,0.0658279594769406,0.128680910742226,84559,9,26,2.15859319677935,0.0161173509323503,0.0559487659753563
"GO:0006622","protein targeting to lysosome",0.00141974603181232,7,1.99452236308861,0.0658943965305778,0.128764597021029,26106,5,27,1.15480294477908,0.440675199851303,0.53735288861838
"GO:1990266","neutrophil migration",0.00829937542383485,28,1.36478472932969,0.0659923261928715,0.128909741129444,152142,21,111,1.17977165709863,0.237203164184472,0.357411458337122
"GO:1904936","interneuron migration",0.00357964462960825,14,1.58212085464243,0.0661427612347252,0.129157308752867,237554,4,13,1.91874950824831,0.142198359946101,0.254844150511756
"GO:0002097","tRNA wobble base modification",0.00142251022767305,7,1.99064664370683,0.0664255642135456,0.129654275773895,49987,4,20,1.2471871803614,0.402770244721072,0.509065059995046
"GO:0030644","intracellular chloride ion homeostasis",0.0014227265101736,7,1.99034402614067,0.0664672336503097,0.129654275773895,33009,5,16,1.94872996931469,0.0994879674683941,0.198466113727214
"GO:0021886","hypothalamus gonadotrophin-releasing hormone neuron differentiation",0.00171483976549394,8,1.88720020366474,0.0664924221629423,0.129654275773895,230534,3,9,2.07864530060234,0.163661760313019,0.280313197267741
"GO:0021888","hypothalamus gonadotrophin-releasing hormone neuron development",0.00171483976549394,8,1.88720020366474,0.0664924221629423,0.129654275773895,230534,3,9,2.07864530060234,0.163661760313019,0.280313197267741
"GO:0031175","neuron projection development",0.147613295900782,392,1.07426672382224,0.0667902743738443,0.130151856026306,143171,265,1102,1.4995671633202,8.32599871701691e-13,4.05149044711984e-11
"GO:0061384","heart trabecula morphogenesis",0.00358525566586244,14,1.57964478646173,0.0667953653771702,0.130151856026306,132272,10,34,1.83409879464912,0.0362531325520713,0.100730794366375
"GO:0006525","arginine metabolic process",0.00171689884523498,8,1.88493688121133,0.0668508188935227,0.130206753402202,34523,7,22,1.98416142330223,0.0505102628006248,0.127326980695377
"GO:0048755","branching morphogenesis of a nerve",0.00232140535709115,10,1.74261140175652,0.0668713216096815,0.130206753402202,120938,5,13,2.39843688531039,0.0441412570710841,0.115050143968153
"GO:0006334","nucleosome assembly",0.00523463524665134,19,1.46831322150129,0.0669645636199342,0.130341739903086,74905,11,78,0.879426857947144,0.725327080409217,0.77586508110505
"GO:0042060","wound healing",0.0384291380004892,110,1.15793338576723,0.0670291212401672,0.130420817836098,130190,77,387,1.24074176857659,0.0238453635259593,0.0745167610186229
"GO:0061635","regulation of protein complex stability",0.00114253648709413,6,2.12438245380907,0.0671437565515749,0.130597242400458,41622,4,18,1.38576353373489,0.32441221736425,0.437202419543808
"GO:0097421","liver regeneration",0.00232377787061856,10,1.74083224326811,0.067222469441596,0.130703695489368,32253,7,35,1.2471871803614,0.325612418590344,0.437737464557813
"GO:0071354","cellular response to interleukin-6",0.00359071372181136,14,1.57724365111876,0.067434262445353,0.131068734068179,69101,8,35,1.42535677755589,0.188121530494715,0.305957129572127
"GO:0140962","multicellular organismal-level chemical homeostasis",0.00693716273516257,24,1.39952574773354,0.0674904073148481,0.131131094426354,81550,15,89,1.05100043288882,0.460772834546484,0.558419379203544
"GO:0009214","cyclic nucleotide catabolic process",0.00172070445012784,8,1.88076805081321,0.0675163405561418,0.131134731301131,297159,6,14,2.6725439579173,0.0158556162231514,0.055499748501076
"GO:0043129","surfactant homeostasis",0.00295216469604698,12,1.64434218000742,0.0676716751698695,0.13138960800705,129229,6,32,1.16923798158882,0.40877318156784,0.512586094993625
"GO:0070169","positive regulation of biomineral tissue development",0.00659842037943841,23,1.41006583162453,0.0678054711286406,0.131602499163494,133258,14,55,1.58732913864179,0.0484761837115106,0.123686891960549
"GO:1903432","regulation of TORC1 signaling",0.00728815010928695,25,1.3876317661909,0.0680754973485675,0.132079551637484,91563,18,96,1.16923798158882,0.271783629309119,0.388629240948018
"GO:0032933","SREBP signaling pathway",0.00143123274266487,7,1.97851483266341,0.0681185649051172,0.132116077840886,25586,4,17,1.4672790357193,0.285474457080149,0.402982402915459
"GO:1902992","negative regulation of amyloid precursor protein catabolic process",0.00114731624243664,6,2.11553221007717,0.0681978550251648,0.132222806790163,47957,5,19,1.64103576363343,0.177280034123481,0.294565910357613
"GO:0002697","regulation of immune effector process",0.0298258812673913,87,1.17998775767137,0.0683066747982252,0.132386691909789,144687,57,439,0.809677326658315,0.969059876107147,0.976790173677602
"GO:0001696","gastric acid secretion",0.00114826797335879,6,2.113778771448,0.0684088856689998,0.132438777585813,109184,2,13,0.959374754124157,0.641056000631577,0.707524342535863
"GO:0140239","postsynaptic endocytosis",0.00491507653328825,18,1.48147304497552,0.06841217095703,0.132438777585813,146940,11,52,1.31914028692072,0.202441186671997,0.322132691200696
"GO:0050855","regulation of B cell receptor signaling pathway",0.00202593268943498,9,1.79708670382554,0.0684250619644207,0.132438777585813,207410,3,18,1.03932265030117,0.56909019253379,0.647233211458505
"GO:0140056","organelle localization by membrane tethering",0.005586364663176,20,1.44827904631125,0.0684321682714372,0.132438777585813,147629,14,69,1.26526235688838,0.207752951306955,0.324613986417117
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.00295813004875533,12,1.64102620643111,0.0684550525613278,0.132438777585813,127216,10,46,1.35563823952327,0.192733151585788,0.31141288945821
"GO:0021859","pyramidal neuron differentiation",0.00359968021401417,14,1.5733148735444,0.0684926051838891,0.132464406760893,139027,6,18,2.07864530060234,0.055539166628753,0.135792082308959
"GO:0015800","acidic amino acid transport",0.00903216383443377,30,1.34363398987856,0.068583529344249,0.132593201463695,205151,18,81,1.38576353373489,0.0892745507835314,0.185209859828796
"GO:0050891","multicellular organismal-level water homeostasis",0.00233367499301176,10,1.73344936869078,0.0686999658945234,0.132771210682678,37606,7,28,1.55898397545176,0.14980590011115,0.263076297425393
"GO:0009064","glutamine family amino acid metabolic process",0.00491969187876245,18,1.48008322014872,0.0688765498934768,0.133065294902321,95785,14,62,1.40811455847255,0.111534380032375,0.214302672431661
"GO:0071425","hematopoietic stem cell proliferation",0.00296193169726099,12,1.63891994421339,0.0689573511693257,0.13317418989115,92358,11,38,1.80513933999677,0.0322487370821607,0.0917783901293869
"GO:0002076","osteoblast development",0.00203102851615533,9,1.79257783436788,0.0692533136020824,0.133662282561619,94674,7,18,2.42508618403606,0.0168206620164705,0.0572238501808764
"GO:0062125","regulation of mitochondrial gene expression",0.0014370358834978,7,1.97052505290506,0.0692591350374332,0.133662282561619,48894,6,30,1.2471871803614,0.347345801222559,0.458994084793228
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process",0.00525882987320713,19,1.46155786129423,0.0693033910338192,0.1336956593995,73916,15,66,1.4172581595016,0.0976925762112605,0.197267336180574
"GO:0046599","regulation of centriole replication",0.00143737173681167,7,1.97006462408757,0.0693254923785295,0.1336956593995,136410,5,20,1.55898397545176,0.207156352257982,0.324528822106524
"GO:0048679","regulation of axon regeneration",0.00661652348849386,23,1.40620782740681,0.0693627032599322,0.133720103560888,116243,11,37,1.85392688972641,0.0266615429616272,0.0811525989519712
"GO:0003230","cardiac atrium development",0.00593558353221964,21,1.43122333043659,0.0694379553895434,0.133817841892861,298300,11,37,1.85392688972641,0.0266615429616272,0.0811525989519712
"GO:0048635","negative regulation of muscle organ development",0.00143861360279554,7,1.96836398936681,0.0695711884570911,0.134027210000405,32842,5,18,1.73220441716862,0.149192296085796,0.263076297425393
"GO:0060442","branching involved in prostate gland morphogenesis",0.00115387373443004,6,2.10350958999716,0.0696595605237607,0.134127406726291,107373,4,13,1.91874950824831,0.142198359946101,0.254844150511756
"GO:0071825","protein-lipid complex organization",0.00296731282345869,12,1.63594781570101,0.0696724198976387,0.134127406726291,19286,9,50,1.12246846232526,0.409816692949331,0.512586094993625
"GO:1903978","regulation of microglial cell activation",0.00115418804741356,6,2.10293675407446,0.0697300745346295,0.134190997956826,7746,3,18,1.03932265030117,0.56909019253379,0.647233211458505
"GO:0038202","TORC1 signaling",0.00835063305767022,28,1.35640744398654,0.0698701669168186,0.134413134379337,82276,20,110,1.13380652760128,0.306113302720352,0.421802883210369
"GO:0044539","long-chain fatty acid import into cell",0.0017342691434603,8,1.86605750721911,0.0699215990330818,0.134464613525157,22882,6,20,1.87078077054211,0.0876510797199782,0.182466915383453
"GO:0090087","regulation of peptide transport",0.0272548516159726,80,1.18740178823647,0.0699569415097819,0.134485125653725,153607,55,262,1.30907051373812,0.019655118766927,0.0649214528968196
"GO:1901881","positive regulation of protein depolymerization",0.0011555890480828,6,2.10038721814324,0.070044882017548,0.134606693715611,44650,6,18,2.07864530060234,0.055539166628753,0.135792082308959
"GO:0042118","endothelial cell activation",0.00173509426999189,8,1.86517010093503,0.0700695761598512,0.134606693715611,244570,2,8,1.55898397545176,0.375554652330521,0.485477432448135
"GO:0050708","regulation of protein secretion",0.0313734019011869,91,1.17336009179276,0.0703126977127512,0.135026146065713,138950,69,317,1.35734882405263,0.00421269505086993,0.0202283594953666
"GO:0015711","organic anion transport",0.0377709551834195,108,1.15669090644359,0.0704283299151755,0.135161041976276,96753,78,444,1.09550225302015,0.203428086628116,0.323514173365402
"GO:0021575","hindbrain morphogenesis",0.00835790050136767,28,1.35522800726934,0.0704325429747933,0.135161041976276,97865,20,59,2.11387657688374,0.00057639213358638,0.00417731001069916
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.00115754789934797,6,2.09683285450789,0.0704864151499655,0.135216811885714,58725,6,16,2.33847596317763,0.0317851325729675,0.0910741718243857
"GO:0055117","regulation of cardiac muscle contraction",0.00870955650492974,29,1.34695625191941,0.0706208681029969,0.13542706937415,177232,20,75,1.66291624048187,0.0127800907066881,0.0476738496587612
"GO:0120039","plasma membrane bounded cell projection morphogenesis",0.105925201312795,285,1.08842145879402,0.0706714683303765,0.135476434189431,138547,181,703,1.6055539092846,1.2294719246926e-11,5.36049759165972e-10
"GO:0002003","angiotensin maturation",0.00116047826347132,6,2.09153806876056,0.071149924732036,0.136345671515329,23746,5,12,2.59830662575293,0.0311868511769977,0.0904785483744828
"GO:0046942","carboxylic acid transport",0.029898312606352,87,1.17712913168901,0.0712172921786354,0.13642679872533,104968,63,351,1.11927054647818,0.179962084340421,0.298294817413411
"GO:0000075","cell cycle checkpoint signaling",0.0111896037573809,36,1.30148547811716,0.0713178813047104,0.136544667780652,122263,26,164,0.988623984432821,0.558614562685294,0.637581019190545
"GO:1905665","positive regulation of calcium ion import across plasma membrane",0.000885906310223288,5,2.28314630829647,0.0713289301232139,0.136544667780652,22625,3,12,1.55898397545176,0.300243034656079,0.417110512076378
"GO:0010171","body morphogenesis",0.00767437570545269,26,1.37050878878367,0.0713842753137276,0.136602633588418,83279,17,56,1.89305197019142,0.00537608673888071,0.024542002955472
"GO:0062009","secondary palate development",0.0033008050533615,13,1.59321728831571,0.0714560517120047,0.136682218811678,124883,7,24,1.81881463802705,0.0770036074671464,0.17032047917855
"GO:1900038","negative regulation of cellular response to hypoxia",0.00144820168738815,7,1.95533207495637,0.0714856382535132,0.136682218811678,110198,5,17,1.83409879464912,0.123177537903284,0.228685659838647
"GO:0016233","telomere capping",0.00235207439150902,10,1.71988924243606,0.0715011019875403,0.136682218811678,69583,5,27,1.15480294477908,0.440675199851303,0.53735288861838
"GO:0040015","negative regulation of multicellular organism growth",0.00116216939920227,6,2.0884945582679,0.0715344735600047,0.136698064832407,32582,4,14,1.78169597194486,0.175135503129901,0.294343285445387
"GO:0045844","positive regulation of striated muscle tissue development",0.00298269833410272,12,1.62750918406208,0.0717433427422958,0.136921588374248,80993,9,21,2.6725439579173,0.00322313224748266,0.0166345366939209
"GO:0048636","positive regulation of muscle organ development",0.00298269833410272,12,1.62750918406208,0.0717433427422958,0.136921588374248,80993,9,21,2.6725439579173,0.00322313224748266,0.0166345366939209
"GO:1901863","positive regulation of muscle tissue development",0.00298269833410272,12,1.62750918406208,0.0717433427422958,0.136921588374248,80993,9,21,2.6725439579173,0.00322313224748266,0.0166345366939209
"GO:0034067","protein localization to Golgi apparatus",0.00204617488517273,9,1.77930866291607,0.0717519369535506,0.136921588374248,53206,7,27,1.61672412269071,0.129253242431582,0.235910974967221
"GO:2000318","positive regulation of T-helper 17 type immune response",0.000888178155676253,5,2.27730631377982,0.0719323592438438,0.13721783614944,97664,3,14,1.33627197895865,0.394707600870665,0.500734735741416
"GO:0032253","dense core granule localization",0.00298476488701959,12,1.62638235029832,0.0720244931033621,0.137345516939581,300654,7,27,1.61672412269071,0.129253242431582,0.235910974967221
"GO:0016197","endosomal transport",0.0169734897329829,52,1.23932079003325,0.072247205321094,0.137722024833845,57354,44,253,1.08451059161861,0.30177324626203,0.418489616317574
"GO:0006521","regulation of amino acid metabolic process",0.000889645096132241,5,2.27355125147814,0.0723234814870853,0.1378192217149,182989,3,12,1.55898397545176,0.300243034656079,0.417110512076378
"GO:0001932","regulation of protein phosphorylation",0.0199076176993597,60,1.21922396877125,0.072538283823213,0.138170811614608,173580,36,173,1.2976514015321,0.0567020561284715,0.136555990234277
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000890525172486118,5,2.27130437653561,0.0725586904295427,0.138170811614608,28453,4,44,0.566903263800638,0.937964260494196,0.951052133896441
"GO:0032633","interleukin-4 production",0.0023600623372764,10,1.71406804789492,0.0727392527706427,0.138417921648046,191145,6,29,1.29019363485663,0.316883042435864,0.430354493215913
"GO:0032673","regulation of interleukin-4 production",0.0023600623372764,10,1.71406804789492,0.0727392527706427,0.138417921648046,191145,6,29,1.29019363485663,0.316883042435864,0.430354493215913
"GO:0006264","mitochondrial DNA replication",0.000891469430232436,5,2.26889857698819,0.0728115184612127,0.138507077003005,16390,5,15,2.07864530060234,0.0783308315635732,0.171515882692436
"GO:0060346","bone trabecula formation",0.000891731430985139,5,2.26823194899424,0.0728817554642642,0.138592312379707,81010,1,11,0.566903263800638,0.853859719132849,0.880351015753694
"GO:0032495","response to muramyl dipeptide",0.00175104202721764,8,1.84818291302515,0.0729672270637341,0.138702279215609,47493,5,20,1.55898397545176,0.207156352257982,0.324528822106524
"GO:0035984","cellular response to trichostatin A",0.000892136740874387,5,2.26720146028336,0.0729904838147462,0.138702279215609,104731,3,5,3.74156154108421,0.0319344481387892,0.0910741718243857
"GO:0042116","macrophage activation",0.0115733355108116,37,1.29328641051411,0.0731652736955947,0.138985967807944,118464,21,113,1.15889074281369,0.264442496260753,0.382487156215793
"GO:0060042","retina morphogenesis in camera-type eye",0.0137268555332355,43,1.26721097664036,0.0732273157073205,0.139027916709968,128177,21,77,1.70070979140192,0.00835763143332063,0.0343766726879981
"GO:0038007","netrin-activated signaling pathway",0.00145684683303018,7,1.94372884379762,0.0732383759402419,0.139027916709968,143308,3,6,3.11796795090351,0.0563350271744139,0.135792082308959
"GO:0009651","response to salt stress",0.00205650281417272,9,1.77037282610951,0.0734873095615467,0.139382605068261,201390,6,29,1.29019363485663,0.316883042435864,0.430354493215913
"GO:2001054","negative regulation of mesenchymal cell apoptotic process",0.00236490847200425,10,1.71055560553568,0.0734969355804768,0.139382605068261,217621,5,13,2.39843688531039,0.0441412570710841,0.115050143968153
"GO:0071501","cellular response to sterol depletion",0.00145820607183447,7,1.94191703425949,0.0735162422921501,0.139382605068261,25586,4,18,1.38576353373489,0.32441221736425,0.437202419543808
"GO:1901950","dense core granule transport",0.000894133837215877,5,2.2621375430561,0.0735275210222475,0.139382605068261,146541,4,12,2.07864530060234,0.112026943676865,0.214302672431661
"GO:0006991","response to sterol depletion",0.00145945101500839,7,1.94026053717172,0.0737712895113766,0.139796080610919,25586,4,20,1.2471871803614,0.402770244721072,0.509065059995046
"GO:2000018","regulation of male gonad development",0.00236740627112649,10,1.70875083533542,0.0738893855798901,0.139971203131874,443017,4,11,2.26761305520255,0.0850802461769092,0.180423090141695
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process",0.00205949384289989,9,1.76780169145964,0.073994677036863,0.140055761801554,45402,5,14,2.22711996493108,0.0598555019866024,0.142134688087317
"GO:0032197","retrotransposition",0.00205951670202596,9,1.7677820701564,0.0739985629179947,0.140055761801554,133291,6,37,1.01123284894168,0.557066403731014,0.636080431664368
"GO:0016264","gap junction assembly",0.00205959055458713,9,1.7677186812303,0.0740111181630229,0.140055761801554,106959,4,15,1.66291624048187,0.210337201881293,0.325202198653346
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",0.00632835211362568,22,1.40631814026948,0.0742408432912161,0.140397758011704,32124,14,63,1.38576353373489,0.123312302776347,0.228685659838647
"GO:0019883","antigen processing and presentation of endogenous antigen",0.0011739370135464,6,2.06755936477975,0.0742433648788495,0.140397758011704,58066,5,48,0.649576656438232,0.902434270875612,0.921541460796718
"GO:1903523","negative regulation of blood circulation",0.00268396472419228,11,1.6579346768581,0.0743585741610973,0.140566850217822,124771,6,27,1.38576353373489,0.257491434164403,0.373921746921396
"GO:1903909","regulation of receptor clustering",0.00268452521237969,11,1.65758852521922,0.0744413887212398,0.140674607673633,118766,6,25,1.49662461643369,0.201584230913822,0.321425997214843
"GO:0035162","embryonic hemopoiesis",0.00364871567703594,14,1.55217093410597,0.0744741628398112,0.140687759957356,110991,8,31,1.60927378111149,0.11132257686944,0.214302672431661
"GO:0046642","negative regulation of alpha-beta T cell proliferation",0.00146335816717286,7,1.93508006028814,0.0745751244225628,0.140829670167348,162532,3,14,1.33627197895865,0.394707600870665,0.500734735741416
"GO:0098870","action potential propagation",0.00176051669537703,8,1.83823644682874,0.0747226144838043,0.141059317262464,97598,7,12,3.6376292760541,0.00101402723922742,0.00664236593003541
"GO:0045651","positive regulation of macrophage differentiation",0.00146485456073359,7,1.93310331705413,0.074884345282876,0.141311480192919,146430,3,16,1.16923798158882,0.485457105371642,0.576288656997484
"GO:0007263","nitric oxide mediated signal transduction",0.00300566692022346,12,1.6150721490051,0.0749080488582278,0.141311480192919,57184,6,28,1.33627197895865,0.286860216178927,0.403663356099961
"GO:0015849","organic acid transport",0.0299887068224216,87,1.17358094050818,0.0749753462600924,0.141389493812285,104968,63,353,1.11292907029417,0.192884720263392,0.311473103832737
"GO:0070301","cellular response to hydrogen peroxide",0.00737118676395056,25,1.3720000499613,0.075055937150854,0.141492513826411,66827,19,72,1.64559419631019,0.0167365508290152,0.0572238501808764
"GO:0043392","negative regulation of DNA binding",0.00146599883583306,7,1.93159444683109,0.0751213116397567,0.141566787149611,144966,3,6,3.11796795090351,0.0563350271744139,0.135792082308959
"GO:0060373","regulation of ventricular cardiac muscle cell membrane depolarization",0.000900502301820581,5,2.24613942417867,0.0752544346434161,0.141768637679439,93835,2,7,1.78169597194486,0.312467136014581,0.427017525396055
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000900705835962362,5,2.24563185995319,0.0753099866888493,0.141824266570224,28453,4,45,0.554305413493958,0.944719492482173,0.956770313678528
"GO:0010959","regulation of metal ion transport",0.040175886468392,114,1.14786527213658,0.0753686931677081,0.141834003824683,119882,86,380,1.41129075672475,0.000438116637677326,0.003367751305136
"GO:0051205","protein insertion into membrane",0.00269091741530762,11,1.65365096765467,0.0753899956216761,0.141834003824683,20773,11,57,1.20342622666451,0.300842216361608,0.417410916285836
"GO:1904179","positive regulation of adipose tissue development",0.00146730927919516,7,1.92986935372564,0.075393231023873,0.141834003824683,41997,5,15,2.07864530060234,0.0783308315635732,0.171515882692436
"GO:1903054","negative regulation of extracellular matrix organization",0.00146793570716932,7,1.92904579984399,0.0755234201820414,0.142029896477614,65744,5,14,2.22711996493108,0.0598555019866024,0.142134688087317
"GO:0019058","viral life cycle",0.0148498865918093,46,1.25310143780802,0.0755817400230363,0.142090542644204,87053,36,216,1.03932265030117,0.428245211588675,0.533349269460301
"GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0195998718789943,59,1.21772805777556,0.0756394932197009,0.1421500820853,138648,44,216,1.27028323925699,0.0524068914295267,0.131137538241929
"GO:0042632","cholesterol homeostasis",0.0080757379994671,27,1.3524869303348,0.0758031898370684,0.142408612413658,99716,20,94,1.3267948727249,0.108691105175094,0.212928297341575
"GO:0003309","type B pancreatic cell differentiation",0.00333483701690383,13,1.57695852892323,0.0759085300994545,0.142557370448665,163107,10,27,2.30960588955816,0.00671978897841681,0.0293217373357659
"GO:0006812","monoatomic cation transport",0.0921374657724426,249,1.09323774531177,0.0760147872297694,0.142707747296673,112901,196,986,1.23959780603872,0.000569755767207124,0.00414575291225478
"GO:1902883","negative regulation of response to oxidative stress",0.00207300050922,9,1.75628355267458,0.0763126415756474,0.143217595243553,334499,5,16,1.94872996931469,0.0994879674683941,0.198466113727214
"GO:0006873","intracellular monoatomic ion homeostasis",0.0497174166923603,139,1.130987432648,0.0764329989393862,0.14339409439575,127017,107,516,1.2931107393282,0.00250248450295611,0.0139168781031743
"GO:0043603","amide metabolic process",0.0371871418954425,106,1.15309369620932,0.0768474145336973,0.144121957745578,95832,82,453,1.1288007592675,0.126220221231041,0.23350862719952
"GO:0045471","response to ethanol",0.0177878170858889,54,1.22806863195733,0.0768879397089116,0.144148356179418,73517,34,146,1.45220425110575,0.0140254125983213,0.0509589991072339
"GO:0051168","nuclear export",0.00809265199436808,27,1.3496601737834,0.0772239373631447,0.144728493338768,33420,24,147,1.01811198396849,0.496483674178176,0.586186313750229
"GO:0021510","spinal cord development",0.0145145071652096,45,1.25418543584995,0.0772514682772069,0.144730320423093,180793,29,109,1.65910221240737,0.00326680435048421,0.0166421135088457
"GO:0055092","sterol homeostasis",0.00809483767849969,27,1.34929575253839,0.0774088493300956,0.144975336374234,99716,20,95,1.31282861090674,0.117916638902808,0.224387458805972
"GO:0016073","snRNA metabolic process",0.00208214767643852,9,1.74856795232537,0.0779074106493966,0.145858944706016,79814,9,46,1.22007441557094,0.312902972732615,0.427184669687562
"GO:0050995","negative regulation of lipid catabolic process",0.00208230373393384,9,1.74843690653671,0.0779347935813415,0.145860104745299,36751,7,28,1.55898397545176,0.14980590011115,0.263076297425393
"GO:1903861","positive regulation of dendrite extension",0.00270855411027143,11,1.64288325303434,0.0780467303525061,0.146019457748424,241608,6,26,1.43906213118624,0.228994058223776,0.347057179454834
"GO:0016540","protein autoprocessing",0.00208387925523868,9,1.74711499712689,0.0782115743391514,0.146277652761968,69559,5,21,1.48474664328739,0.238516674700478,0.357610970321212
"GO:0051298","centrosome duplication",0.00500869696332446,18,1.45378198189599,0.0782506194367329,0.146300472017219,98433,14,70,1.2471871803614,0.22389812924513,0.340755320967874
"GO:0048002","antigen processing and presentation of peptide antigen",0.00239523022354522,10,1.6889013020962,0.0783496715162626,0.146435428588351,93881,10,81,0.769868629852719,0.856647285237979,0.881890386200791
"GO:0007062","sister chromatid cohesion",0.00467535771372692,17,1.47090834002511,0.0785504935457466,0.146760435318587,63418,11,56,1.22491598071209,0.280123406597837,0.399025762142763
"GO:0070141","response to UV-A",0.00119266083579449,6,2.03510033462493,0.0786723867431774,0.146937802518957,9021,5,16,1.94872996931469,0.0994879674683941,0.198466113727214
"GO:0070417","cellular response to cold",0.00119356640886591,6,2.03355627972611,0.0788902845306007,0.147294296228768,280056,4,15,1.66291624048187,0.210337201881293,0.325202198653346
"GO:0034755","iron ion transmembrane transport",0.00178367870487225,8,1.81436597625599,0.0791202144934102,0.147673003078454,127864,7,25,1.74606205250597,0.0927824541032194,0.189885232768511
"GO:1902117","positive regulation of organelle assembly",0.00811556870785658,27,1.34584900827882,0.0791777669610521,0.147729828804428,121206,20,92,1.35563823952327,0.0916249077628919,0.18929895502001
"GO:0002690","positive regulation of leukocyte chemotaxis",0.0084684485538608,28,1.33753671282091,0.0793773620541722,0.148051547979206,78739,17,90,1.17789900367466,0.268927024488044,0.387841302847272
"GO:0065009","regulation of molecular function",0.0475181630318367,133,1.13225313362212,0.0795623090605657,0.148341705060193,118972,95,446,1.32828231092302,0.00184061498485531,0.0108447045053637
"GO:0042552","myelination",0.0182021888602313,55,1.22233601185855,0.0795873661644042,0.148341705060193,249523,36,164,1.36886397844544,0.0281179924758719,0.0846102824723641
"GO:0031394","positive regulation of prostaglandin biosynthetic process",0.00178651015931547,8,1.81149037290254,0.0796681526372385,0.148441515170239,50702,4,10,2.49437436072281,0.0617431453844098,0.143926493731836
"GO:0045604","regulation of epidermal cell differentiation",0.00638646572688916,22,1.39352135531455,0.0798021833615353,0.148640430389736,175500,16,54,1.84768471164653,0.00877122798620585,0.0358344771550389
"GO:0001569","branching involved in blood vessel morphogenesis",0.0077747606784127,26,1.35281326175793,0.079941453271909,0.14884896492378,90536,16,44,2.26761305520255,0.000843855020581501,0.00574158534602894
"GO:0070534","protein K63-linked ubiquitination",0.00707944540902752,24,1.37139808320258,0.0799992187134834,0.148905649586231,127399,18,82,1.36886397844544,0.0980165800392726,0.197848281931124
"GO:1902807","negative regulation of cell cycle G1/S phase transition",0.005365393404186,19,1.43252946492204,0.0802610396428548,0.149341982264786,79067,11,61,1.1245130314734,0.386813066669346,0.493873025102765
"GO:0007530","sex determination",0.00435642542833799,16,1.48573458121936,0.0803485776519078,0.149453838977098,183762,6,22,1.70070979140192,0.127913217057511,0.234643902040873
"GO:0061572","actin filament bundle organization",0.0171192214972936,52,1.22877075390532,0.0805654926615748,0.149806187309991,86593,42,166,1.57776691491503,0.00138101723731425,0.00864126744358515
